C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_41_852.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_41_852.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_41_852.jpg,0,1,0,30.19057
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_41_919.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_41_919.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_41_919.jpg,0,1,0,30.18945
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_41_986.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_41_986.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_41_986.jpg,0,1,0,30.18939
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_053.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_053.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_053.jpg,0,1,0,30.19008
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_121.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_121.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_121.jpg,0,1,0,30.19029
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_189.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_189.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_189.jpg,0,1,0,30.1903
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_258.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_258.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_258.jpg,0,0.9837058,0,30.19029
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_326.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_326.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_326.jpg,0,0.9864711,0,30.17938
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_394.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_394.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_394.jpg,0,1,0,30.1902
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_464.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_464.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_464.jpg,-0.1,1,0,30.18757
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_532.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_532.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_532.jpg,-0.25,1,0,30.17471
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_601.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_601.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_601.jpg,0,1,0,30.19077
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_670.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_670.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_670.jpg,0,1,0,30.19018
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_738.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_738.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_738.jpg,0,1,0,30.19026
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_804.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_804.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_804.jpg,0,1,0,30.19031
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_871.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_871.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_871.jpg,0,1,0,30.19027
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_42_940.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_42_940.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_42_940.jpg,0,1,0,30.19032
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_009.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_009.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_009.jpg,0,1,0,30.19033
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_076.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_076.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_076.jpg,0,1,0,30.19033
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_144.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_144.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_144.jpg,-0.1,1,0,30.18769
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_211.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_211.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_211.jpg,-0.25,1,0,30.17509
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_279.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_279.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_279.jpg,0,1,0,30.19075
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_347.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_347.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_347.jpg,0,1,0,30.19008
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_414.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_414.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_414.jpg,0,1,0,30.18954
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_482.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_482.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_482.jpg,0,1,0,30.19028
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_551.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_551.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_551.jpg,0,1,0,30.19033
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_621.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_621.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_621.jpg,0,1,0,30.1903
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_688.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_688.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_688.jpg,-0.15,1,0,30.18446
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_756.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_756.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_756.jpg,-0.3,1,0,30.16953
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_824.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_824.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_824.jpg,0,1,0,30.18991
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_891.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_891.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_891.jpg,0,1,0,30.19011
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_43_961.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_43_961.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_43_961.jpg,0,1,0,30.19026
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_028.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_028.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_028.jpg,0,1,0,30.1904
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_096.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_096.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_096.jpg,0,1,0,30.19029
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_164.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_164.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_164.jpg,-0.2,1,0,30.18026
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_232.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_232.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_232.jpg,-0.35,1,0,30.16377
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_300.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_300.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_300.jpg,0,1,0,30.17946
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_368.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_368.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_368.jpg,0,1,0,30.1888
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_436.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_436.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_436.jpg,0,1,0,30.1899
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_506.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_506.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_506.jpg,0,1,0,30.19023
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_575.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_575.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_575.jpg,0,1,0,30.1903
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_642.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_642.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_642.jpg,0,1,0,30.19029
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_710.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_710.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_710.jpg,0,1,0,30.19031
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_779.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_779.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_779.jpg,-0.15,1,0,30.18447
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_849.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_849.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_849.jpg,-0.35,1,0,30.16375
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_917.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_917.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_917.jpg,0,1,0,30.18825
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_44_985.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_44_985.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_44_985.jpg,0,1,0,30.18999
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_054.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_054.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_054.jpg,0,1,0,30.19016
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_120.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_120.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_120.jpg,0,1,0,30.19033
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_188.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_188.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_188.jpg,0,1,0,30.19032
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_257.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_257.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_257.jpg,-0.15,1,0,30.18468
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_326.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_326.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_326.jpg,-0.35,1,0,30.16392
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_394.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_394.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_394.jpg,-0.5000001,1,0,30.14565
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_464.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_464.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_464.jpg,0,1,0,30.17065
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_533.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_533.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_533.jpg,0,1,0,30.18388
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_602.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_602.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_602.jpg,0,1,0,30.18858
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_669.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_669.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_669.jpg,0,1,0,30.19001
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_736.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_736.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_736.jpg,0,1,0,30.19023
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_806.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_806.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_806.jpg,0,1,0,30.18974
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_873.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_873.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_873.jpg,0,1,0,30.19032
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_45_940.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_45_940.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_45_940.jpg,0,1,0,30.1903
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_46_010.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_46_010.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_46_010.jpg,0,1,0,30.19002
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_46_078.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_46_078.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_46_078.jpg,0,1,0,30.19031
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_46_148.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_46_148.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_46_148.jpg,-0.05,1,0,30.18969
C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\center_2024_02_11_16_32_46_218.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\left_2024_02_11_16_32_46_218.jpg,C:\Users\Nazmul\OneDrive\Desktop\self driving car udemy course\IMG\right_2024_02_11_16_32_46_218.jpg,-0.2,1,0,30.17978
